Area,Thickness,Porosity,Sw,IGIP
371.4395318191303,7.858775735445103,0.2677011774473077,0.11763064682493027,7.6338374083181275
274.8996885702159,9.162676832227191,0.21447870254003717,0.08495920598232781,5.472936848476192
274.0020606455882,6.34846310777494,0.1709772085387262,0.12796648258140003,2.8713955245861147
345.8705025400077,8.631157524585726,0.170180971305698,0.18160998877496104,4.603128256913372
343.6060843397779,9.95476437798596,0.20267401686132858,0.1254160830455875,6.712597117749493
423.99130016847965,8.906093115116448,0.05964989317547668,0.12648893969186778,2.178318829044434
482.77393902986864,5.394364701652179,0.10695449486215339,0.0946757876228661,2.7918140549581323
267.69780730950225,6.3788951108766625,0.1919857538570116,0.15607200573048866,3.0631189470355964
465.99817269811757,5.258737736923435,0.2032999091694579,0.10120598165714945,4.957494876007471
473.55420815732083,5.671964956995873,0.032369773187245286,0.11430716632354732,0.8525605172824601
200.60547692421113,6.59164466863419,0.2691160685835376,0.1320619951481763,3.4195117406241247
292.44426607079555,9.349482816400574,0.2241072005459566,0.1400770427218383,5.833715457367571
420.3327679632853,8.596034459514748,0.04752183228414509,0.09379746594252633,1.7226975458218947
304.838115593018,8.960033930807919,0.24312093723210904,0.09658003508378595,6.641866739163964
336.3980114094836,5.542850052032929,0.11665542383960747,0.12652033902065424,2.1035046315201935
212.22587770697788,9.99215708886108,0.09007559702734184,0.17878054072743815,1.736693434367406
354.5965188103845,6.529319169731798,0.1843398974622888,0.11149174247454127,4.198386009389949
324.8712250831802,9.428761463855508,0.05238602363331188,0.10661414577163164,1.587155911554436
315.5830051206529,5.834714112867221,0.20448956893451126,0.14223566440953206,3.575786030120604
255.14510957736343,5.154429591740304,0.2600884637327081,0.09202643552011384,3.4384391563398666
300.28356459826523,5.193689255496642,0.11610953542630859,0.16281316594267992,1.6784058769416528
462.06425642527716,9.326886021503265,0.13436404115924683,0.11700440511777119,5.66082628973876
363.3348800407768,7.6666819324796105,0.231350545374916,0.16086366727469043,5.987103709656417
347.21364471622826,6.794609429778644,0.18356739964705912,0.09121854630993878,4.357280137665267
244.58874631403256,6.705442524744555,0.22091549625653162,0.1815696148513616,3.2830011191055912
307.21091409767877,7.11988212245484,0.05331041368104426,0.14253418097323284,1.1069742113997811
262.62386346009293,9.807247457430755,0.25901479822061435,0.139464221924192,6.355855547350928
411.601383534859,6.867206966516184,0.1198148440201196,0.17099932606426935,3.108290941203884
421.0346481283807,7.992583342272573,0.22097785991333124,0.06319881674035983,7.712592647640019
388.18553272332446,7.021957239637471,0.17470824057054932,0.17143517790502272,4.3685428198662075
278.1659533627378,8.394448072359612,0.2892738979598781,0.06714088586924785,6.976227201819252
265.5781839836699,9.665543825831538,0.09521466802814621,0.14797045052515534,2.3055598241877706
441.13196584271486,5.7745107795217985,0.02810597162054025,0.1368071542938789,0.6842098959678936
445.5569880161433,9.766269085427457,0.08512674099546676,0.14514544088329762,3.505818066654132
335.99501742985285,5.745870750262729,0.23262541761398653,0.16351841351958682,4.1591198068858395
331.96483712986736,7.8250162064077395,0.1157174755450805,0.15418722359032694,2.814814059300826
322.67869830631923,5.21487548585755,0.19737210838919747,0.16961610661418963,3.0533608079052086
425.2941156300477,5.863673471337107,0.12160273899229526,0.0735763545497843,3.1103648118954297
327.521209498201,9.213636386569139,0.11511062360169155,0.11462760501829174,3.4049526093053237
338.0026914607912,6.687766249555982,0.13760683893734826,0.11175759409956412,3.0589470211040806
475.0557243526531,6.27531199773034,0.11767357834696368,0.15604751049195817,3.2777515199042893
483.8771256522008,8.677396395921903,0.0715763419167134,0.1209141682906754,2.9249907616564115
458.66069545470276,9.713062015806248,0.24272208703016102,0.14322099821542225,10.257109424172935
285.26879157361367,6.922695006259936,0.28738734056668375,0.13087292196420514,5.461092905770047
434.12118876993304,8.548881822978188,0.1269283624813836,0.13784671372422128,4.496376323289201
342.97920638864707,9.444538924673616,0.09660761371895704,0.07722453730230759,3.19709200565492
432.23797968737745,8.022895320679726,0.09037016940116387,0.1786919839085592,2.849603255900778
247.76382938883495,5.649264176876599,0.2030775164816928,0.09567459821036886,2.8458732434235348
305.9755395539306,5.054472901309803,0.16480110461804712,0.10762064189224917,2.518090914253064
370.0013086977318,8.777248633568346,0.243508975322551,0.14288864177282792,7.504349883901098
497.5817980922393,6.635193837760145,0.14650136413556805,0.07660199087635954,4.944790455263308
417.9945795050628,9.375967780762533,0.07361136011052678,0.1447457054797652,2.731656281027732
367.6954771252979,6.704857136523762,0.15502495095704197,0.16369634258683063,3.538690703142774
234.76384728463674,6.434868583359925,0.2739360935669033,0.16289848204345309,3.8352835496974667
471.5378379846079,6.402683756756662,0.1172751002126656,0.06814929474723505,3.6528340326689923
201.76012910468975,6.939742509431053,0.08027761507762804,0.17046779424929762,1.0322992395704114
427.44643486671765,6.027255150340361,0.02944747854523385,0.11691566413054034,0.7417383967890713
299.58431516135556,7.8164044242553965,0.11409294871072681,0.14974809234893527,2.514963597937036
390.5544107504387,8.481293625991848,0.12312645045760323,0.15857556107633725,3.7993501241642753
322.5341164250615,8.852488328865276,0.15800230413537078,0.10724070839229632,4.459005534877858
474.5592785331048,8.106322773108129,0.11553600784454499,0.13622510064945983,4.250416492672875
315.5903725153105,5.091756779656544,0.23366602580628107,0.18846751973041542,3.37358816861566
212.36738498119746,7.222687808511866,0.17388238363716077,0.17856280572386762,2.4255811077599847
370.5590165990526,5.654640179747203,0.17885038647815343,0.053093878027401696,3.928785852713267
249.761990054163,8.68763988204208,0.21979216535710655,0.0714764271076406,4.902668037679955
465.60330357335215,5.130644542613438,0.2133392786022345,0.12191628625509053,4.9544324858994395
228.0974107871115,8.73013170783124,0.1059626958007541,0.12931510413936667,2.0340159328817764
331.05192767979383,6.411310842607067,0.12341642894390523,0.1285214965297199,2.5273873034077443
242.64248350806562,7.348237657057882,0.02012842764989935,0.1067050515686133,0.3549391911037375
204.62697016491958,8.354810474169462,0.1995038465212935,0.16161787890962076,3.165861766838417
293.80307001127096,8.218129314607026,0.06578002726288597,0.10398211418947656,1.5755754973903846
267.59469455964825,9.280125262600869,0.07992252040727259,0.1480763227406599,1.8719764755143256
296.39886487189415,8.630201975659313,0.07120256932358417,0.13878293776740452,1.7366207125416355
404.1484963856963,5.648201130981355,0.16299827336011583,0.14837164753519508,3.5081925849800113
425.1402833542036,7.275599218153249,0.13600494558673823,0.12641575451227993,4.06873785431447
342.398202899896,7.798938171590341,0.05967760232268315,0.11650277921458367,1.5587723649082186
464.7588701757946,6.429903220232232,0.17502090348038596,0.1407909150418599,4.975309421035602
342.85868762448536,6.115939145216312,0.13418304233901063,0.1314457252530477,2.7056530175044022
497.4446831430746,8.402557705613873,0.2174173642190012,0.16396334012668776,8.411530712056173
299.1362012005848,8.190381853848265,0.09979850252026927,0.12341846999040802,2.3729503666816587
394.673764208521,7.570418786594726,0.019596467906554574,0.18449579679513356,0.5286416258173694
450.72254916258345,9.162083469740821,0.07167082380946299,0.13601845413944091,2.8310633177827023
282.8825702455922,5.567580501967452,0.13827720948926708,0.1059333259611472,2.155720234496853
265.8240852089879,5.011415282464236,0.21662716631569667,0.14623048321534893,2.727768276910237
360.7461507225362,8.106386328756349,0.1452928799943612,0.11360869914349474,4.169634721696011
214.44821949210424,7.484131323455413,0.10658725515410775,0.13585200601959893,1.636652350793668
410.324015713453,8.640235079834472,0.06707719648070826,0.12769011834117894,2.296663562220855
315.9752600092202,7.395647934307837,0.1534003860237772,0.13354480138921918,3.4387536372072023
395.3229138508363,7.452812004528444,0.06518975398214005,0.14297764177686217,1.822396355833965
305.8669952968037,6.017324989053657,0.08671682080038177,0.10916212805161267,1.5741180318815633
436.3683248701177,6.014232697393935,0.1590502588701673,0.16804745580098113,3.8447275559182663
324.75210445031996,8.740559042208975,0.17765107523384804,0.13162581021586217,4.848028027386095
222.43469740729608,6.091159245042416,0.08142980107851208,0.06957083057511718,1.1364971951981393
332.83715131290285,9.327666107187067,0.10104043363950835,0.13406774370946065,3.0073439207569708
431.01474892809557,6.039389496855506,0.13151413272090773,0.15152625640886935,3.215845633466613
218.75613074691114,9.071835784067115,0.17463142783535746,0.15250444290989504,3.251729704914163
479.96124348567446,7.132889862012452,0.11661006981201472,0.13278590145055844,3.8329509623129576
404.28672111076355,6.446489290516836,0.1347724406072307,0.16529292130076081,3.245989586309685
296.9457768728151,9.944439843360957,0.20752535527932559,0.11589445602799454,5.998352003448503
269.6900624486866,7.456634882768254,0.1053577318589646,0.06679432058150452,2.189025384523572
334.420299572104,7.0704467927242245,0.07597651078780496,0.10419013320979015,1.7816970722238228
347.73568895107724,8.435861751442726,0.11979458018896275,0.12748521047471562,3.3945942914217735
340.0159385713445,8.729910711781493,0.11077211529135383,0.11289486803344227,3.229340267800989
395.58220281375947,5.148887013269777,0.12141141376208703,0.16357704585096533,2.2899961663169415
296.395584831956,9.355761755318245,0.1035816213173456,0.08436683211795866,2.911751411453631
259.5129173391102,9.32878384714963,0.04124506429432144,0.10625894916555081,0.988022628590342
435.6264124660332,9.99254869729312,0.17160766549792522,0.1667804612856282,6.8910562625138825
328.0255595361122,8.312185401227092,0.19127362278679333,0.15384167562166548,4.885722670631924
348.76378314615124,8.003153029937266,0.07139451108521093,0.1332726848508508,1.9122250304069994
298.9157867276751,6.524015614428418,0.18218268486165035,0.1770490024305582,3.2370104991066397
283.80101379036074,8.545816251468512,0.09564145855720539,0.1887272904509109,2.083433968226423
352.346712055587,7.980122104031247,0.2288255724319767,0.12754638106009802,6.214781376467243
414.72286304113067,9.806610570916675,0.16299625621561517,0.18075656233603213,6.0126607165679555
464.81149539783604,8.448614622900093,0.0912998036050776,0.11607879938108986,3.5086895588842317
446.4475660917918,6.765621364995997,0.15179406106218074,0.19073452949439845,4.107930895895918
418.95672659854154,6.508286180924571,0.07020129230612603,0.12922463096641512,1.845381837680887
338.57187316686304,5.556642921519074,0.16475166039965572,0.17779717902252548,2.8214432424374727
346.0964917700695,7.5191530643185285,0.14818982611493345,0.10218052291251031,3.833299246608732
458.5836277705304,5.497489619208179,0.19530971434133004,0.13647179692791606,4.707415409804439
317.39043177399276,9.570138854751832,0.1213105362275401,0.08491177235757662,3.7331268724813205
464.2702217594897,7.2111671237290516,0.13039666849591708,0.1824049405620831,3.9516669421583814
354.00342829313274,8.127161905475035,0.139365363385874,0.11392845456722552,3.9334099428730003
364.0976258172866,7.914777822070757,0.21276941791990028,0.15474935310672783,5.737867067151571
441.82657875521153,5.262891694522837,0.13450391986746438,0.09899323272857183,3.119884056839478
456.9214222957039,7.508333197425584,0.10656799653642576,0.13032840996933961,3.5201918345508787
216.8646993799867,6.32962195285871,0.20706050049786784,0.09083802645239318,2.8609110061240184
485.1454833166445,5.837024643451624,0.1107301194920998,0.16924007772190836,2.884058165217173
362.5386817802438,7.526205856756359,0.07742201801165036,0.14304202105177177,2.0042581027863995
442.99720926700536,5.130691261060267,0.13977201250012056,0.10730606212093996,3.1397774502286424
221.7696133115478,8.992269890212036,0.1402004809627932,0.17553285632130258,2.5520749155095377
265.62645149204474,9.432127624275122,0.17420177638736417,0.10465528808970706,4.3263637521213925
356.1608849268696,5.213429064801283,0.26639809837708356,0.15556972934190716,4.624489461971325
428.3042389618393,7.39002113252687,0.10944893765040084,0.12293756204208477,3.363870786667723
221.88350618438724,6.842025219522039,0.14615305834365108,0.15990882847667912,2.063684056763332
403.79675515635256,9.87376293464568,0.09012977970616294,0.15892752897647616,3.346157958660382
234.87769588060897,6.905235835359668,0.15882241963334134,0.13250036620691777,2.474005107064297
435.1839621799014,9.028386476710047,0.04830182003238278,0.17138277146690684,1.741003594680328
335.86495781892086,5.665375565597394,0.05721510901638695,0.16076852352514923,1.011544710901841
266.38464922409696,6.218952572374527,0.03487161675994677,0.15402509956632413,0.5410721620744998
303.78574700302875,8.706921767609927,0.10599018577190908,0.10962550528967352,2.7635644052496904
284.30762844888847,7.656451822372064,0.032235066491835725,0.1729732367992945,0.6424855892317146
391.63222815607514,5.140736941609715,0.14096521072790916,0.10223778917837953,2.8208257551866085
485.87384950252476,5.804419946324115,0.08103450512494996,0.12032883140672994,2.225726944897581
303.9782716857451,5.436644859296344,0.12032139147948889,0.12630336381015012,1.923429200897567
412.81846359072426,5.770130535874552,0.08657939979213228,0.16436924458459254,1.9079760895944893
254.80596288742495,8.005309086567305,0.13863656771878013,0.14981530715589592,2.661815569598822
365.82039011317755,9.78732771268121,0.05507874653370449,0.16020626180165173,1.83352953006918
416.7143347159571,8.184547298158416,0.1119444475258489,0.07230782381958406,3.9213783270380143
219.13761878138075,7.738074213096701,0.06487747779788322,0.07374950028928949,1.1281619076886726
450.24257494350485,9.41875595033078,0.07028387651330398,0.1644947960874932,2.757046936937757
242.62030898049875,5.503638534520462,0.18868001099734955,0.10839424306733556,2.4869955092740836
450.5649034792332,6.1262843068814945,0.23883367709264097,0.16841742108671987,6.069524163965352
489.6040512548604,7.712760134588073,0.10336976559784744,0.14077422783470722,3.7132555969398404
263.67162259912885,8.221551534018502,0.23829910051059436,0.1635981891962467,4.783587612398962
481.2053911634141,9.432350285163935,0.24866479440995726,0.09459431807631796,11.313763948188829
333.0542480852391,6.436859328768142,0.1647972773526539,0.15015161232881963,3.3241428044911117
269.6378586070521,6.077527877920153,0.06749028555488046,0.127305341318544,1.0685887621412227
489.5742931609143,9.328193824028887,0.10289734309657517,0.10849500803515227,4.638134060382857
366.72607145765613,9.015113146593178,0.14159217213355807,0.16381241648307812,4.3336628051354165
475.03627631397603,8.998313356364342,0.0629513726404068,0.16276887180443972,2.4942366136645515
207.30143896234284,9.278518205609988,0.13237301365050824,0.12563388088899485,2.464750185291891
474.1099691891786,8.14905431661293,0.13145747459902635,0.15411438662701354,4.7564442793342625
348.84526095653746,6.235392066053805,0.15902369144837436,0.170479830804964,3.176761159053497
432.7585037699549,7.091105606324893,0.21892642421067193,0.16484455773004547,6.211897099811394
285.4735392950444,8.0640964823568,0.07611187966527935,0.12037365324063388,1.7063630610859157
405.2111231170977,6.804288502220242,0.10991139214422033,0.12576176958869267,2.9331601138797607
375.63180662276136,6.95530790062258,0.07775803468614022,0.13346648803291133,1.9489852293913366
293.7954471066105,6.421680687450449,0.11143014966667955,0.16889644902945475,1.9344201609867853
356.79121170229473,5.496337583212815,0.2467758657309992,0.13407437688473978,4.639487538223196
291.8735874097564,7.061872858670173,0.1971072948587163,0.1933263718331054,3.6283939751324996
207.25492962444315,5.451301817648905,0.031657676815224654,0.1565277994305772,0.33400587183053965
349.45874602567113,8.66904923933416,0.12296790954453368,0.1642218961024882,3.447064049504709
355.9900948141144,7.420914544962622,0.09959208336980498,0.1695322458546145,2.4190348564704434
414.62816088411455,6.934047324867529,0.1289689413014725,0.07407233475084839,3.801079751774416
274.4166162414409,7.6449381236122,0.15394408159651465,0.18963424476627236,2.897528035229218
499.49168249568544,7.496490325334888,0.06261626731458346,0.13257906462776847,2.251658431035289
328.51444114626247,8.749613806527814,0.23326168044763712,0.16193979403729408,6.221013720015987
369.25114049916556,5.879615761294557,0.06432412152056356,0.1733093636823737,1.2781648291669043
386.92498456026055,7.761777999144108,0.2834473336929633,0.11606857608629298,8.33063545525071
372.6508389396804,5.526755587105762,0.11398995275620216,0.11116760914892775,2.3102447854749752
254.20415544526534,6.093241792384511,0.10572637748412556,0.1243517532953968,1.587608013583976
343.8405960865733,6.426078225616799,0.17259193828065936,0.1492049275390297,3.5920950587446576
243.3066717929543,5.126569588817253,0.13886859376337718,0.1461541955485276,1.6374330478388537
245.84621335450572,6.236257773540976,0.10793363108524118,0.0745651020506771,1.6954673548075907
415.6335492678545,6.617408814298541,0.12071810309900799,0.1647979091597771,3.0701650735409065
221.51426075964932,9.422978964186282,0.14901645594598825,0.15464432672726813,2.911138073419942
245.61295791268617,8.887307698165369,0.12603241188851821,0.15670730053378945,2.5685100537992347
354.3128979401351,5.818297800829511,0.0954884632638847,0.16544376169910036,1.8188153475264734
213.33640802008932,6.656188664110978,0.18018823121284144,0.17256849762634555,2.3439495793059044
222.37027842896018,9.840581259011678,0.15299275035007817,0.14149282309596334,3.1820827101022044
237.64889276493543,8.116154437411286,0.1224022423947127,0.09753648205377786,2.3588716791948574
283.8888512648919,7.555497664199869,0.14144421295651843,0.11160946539801875,2.984006118078402
215.81021236890152,7.013081681212206,0.12131720638438373,0.13683938690789718,1.7546645223283024
459.50597642473303,6.01921529714732,0.17659387057625317,0.15388753314433806,4.575451450285658
458.9105479018345,5.1960806992907145,0.2319546559054806,0.14930397654178929,5.209314938876146
380.0115629468081,7.124575674017279,0.10635601222379545,0.1202233641018148,2.804719763162307
497.9159317750968,9.409819319204669,0.15772682745266364,0.16289823101245143,6.848892106784184
317.8701654887799,6.227738016864877,0.15913093550942164,0.1734688145540479,2.8826582158919205
340.90394465204827,7.350063420449567,0.10635705511401095,0.12848469463650714,2.571364390188794
352.67824062918044,8.374109214869884,0.14451717543664125,0.13591043697089644,4.083144038220716
487.57642505445295,5.086260253523115,0.19335453281572468,0.07889176778481767,4.889962048588396
325.61949273110247,9.041663039779662,0.050680651141407164,0.14835165297590053,1.4068908241712548
327.36052147303127,7.827573503992672,0.21022220821834986,0.1268261603041073,5.207532125112726
386.2214318060065,5.070792682844768,0.1388748234672407,0.1798865548662063,2.4694990660383946
474.11271883312145,6.081714109441549,0.07872579432067586,0.06767132007055994,2.3431111583312627
320.0060324203068,5.561105325725772,0.08933198923351722,0.164234613923884,1.4709904771706224
447.3793293196819,9.005508936603992,0.21363458652348216,0.18008523611599028,7.813104566758431
238.9045471968231,8.227176452407242,0.16058485066512657,0.08531706469461987,3.1963149555627406
440.8202993168253,6.1426226224646285,0.028604957132764938,0.15131434050752074,0.7277844549110922
324.6874094285186,7.143606795474246,0.17198913717800376,0.12686618020879165,3.856239580972927
293.1111516203213,8.529056175281141,0.035995371872223306,0.1557053158239661,0.8411495678729838
265.65939110532315,7.731269192915107,0.14981047548406987,0.17378503801674777,2.8145592516611404
386.7410750923714,6.800584048291752,0.24753390472296283,0.15204066212578154,6.111888493737751
257.6436627232982,5.150709987446574,0.21681113660924795,0.15984939243354812,2.676236465592889
492.61524953999583,9.365041613955933,0.11375834699677898,0.07621841485419242,5.367466305312264
269.13971476455737,5.115700178795729,0.2620114164268001,0.1251734521310902,3.494010694577056
333.036168945719,7.190324463605583,0.132412647009486,0.1329743643703432,3.043690483593452
283.3313768652802,6.91790996382378,0.11366475161116915,0.09457579144370928,2.2332979992105573
203.77368144009844,8.915914165059842,0.2839946058938733,0.15904405535481628,4.803928076201147
496.6496272553689,7.509122458793225,0.12380090584609327,0.11806374288391565,4.508161961824489
495.5227109095103,9.248635078272475,0.0842209245299247,0.10957279990469228,3.8050364412636917
464.4320774482577,9.132764164214734,0.0714709914137374,0.14927630429088165,2.85523577862884
390.9535730676349,8.08618688689149,0.13191814568043533,0.10660895728834816,4.124908154172993
406.3380722879384,5.811138802904803,0.13641704959974177,0.13659189233879448,3.079163356652557
295.7150438107475,7.3014265258243265,0.15758534582737074,0.15072709194195688,3.199215000188605
233.22384785006744,6.821410534056029,0.12893124114417612,0.12160304751306508,1.99478143435375
378.25318778098847,6.063512924052873,0.07759898879672075,0.10280326570756684,1.7678680229626373
274.812264661384,5.254257785284588,0.15167722234829897,0.10221130093480604,2.1769135304575955
245.78784875331792,7.7477464826532465,0.2764421289040604,0.08656518553119558,5.323739407902047
234.35525625663868,7.690258369381955,0.13180802567130367,0.14416075705642067,2.2508620079057255
401.32608431910205,7.957145043411834,0.05875332645259137,0.0813676136201172,1.9082183367431633
259.1213701224918,7.829011125483946,0.1388738781519691,0.1082461666396187,2.7814732021277058
460.2045212242686,7.579979513104502,0.12548079207180435,0.13895720359786765,4.1727281529208975
363.7513290069862,9.499238624285809,0.1595120363184465,0.09578823212686516,5.517675940307162
306.3246860818957,8.945717625861793,0.0881814134624948,0.13337825971709866,2.3184781537204233
337.626376322006,8.44368506814347,0.05003387893910674,0.08132099219012902,1.4507599248226088
278.1383270639685,9.707480705585034,0.17397231698508028,0.08548779098071924,4.755938384094902
411.84650121982673,7.902048025382582,0.11468613940454112,0.14284629956167422,3.5419618052679356
421.4619674430671,8.70605806719199,0.11505078890878542,0.09976162332195218,4.207520719924602
480.9237542593476,8.952895515848414,0.07047918757886551,0.1290662071326852,2.9260717140383252
477.93429258853155,6.069670772760366,0.0574306380664238,0.06921007362331316,1.7168321355109573
325.6895340715576,7.188402889302873,0.0760625790387531,0.17917626467598805,1.6182900205685242
435.4583567399992,9.981315715701331,0.11851221760674202,0.066928921009343,5.321223071071386
267.23301991518764,5.5994704016801595,0.13618207289470097,0.08538229065231182,2.063458835900211
454.78885027936997,9.044347344676623,0.08667539082844415,0.10299276766729518,3.5406091308109304
438.98286191614136,6.102338686217737,0.2255756885257178,0.0789012309346565,6.162281831129897
315.8546071486411,6.007360896190022,0.20965314711282318,0.10714652039210515,3.9323458833378537
464.6090625916336,7.9990996079330525,0.19684175205095797,0.11391151024591642,7.176658628987706
258.6589235336062,6.878727989764082,0.13544387407140038,0.0649563531606645,2.4947443230854147
213.09115124730107,9.07869825802888,0.26197579052570097,0.133060502257342,4.864499208767127
276.4411269125418,9.846684479384177,0.1236818575866997,0.1540176046741177,3.1532557146063236
